21300364, 15.0, 4.0, 0.26666666666666666, 80.0, 30.0, 0.375, 28.0, 23.0, 0.8214285714285714, 14400.0, '1610612766', 87.0, 9.0, 1600.0
21300372, 15.0, 6.0, 0.4, 84.0, 40.0, 0.47619047619047616, 25.0, 21.0, 0.84, 14400.0, '1610612737', 107.0, 12.0, 1200.0
21300387, 22.0, 7.0, 0.3181818181818182, 74.0, 43.0, 0.581081081081081, 24.0, 10.0, 0.4166666666666667, 14400.0, '1610612748', 103.0, 11.0, 1309.090909090909
21300395, 23.0, 12.0, 0.5217391304347826, 79.0, 39.0, 0.4936708860759494, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612753', 105.0, 11.0, 1309.090909090909
21300417, 17.0, 7.0, 0.4117647058823529, 74.0, 31.0, 0.4189189189189189, 42.0, 31.0, 0.7380952380952381, 14401.0, '1610612740', 100.0, 10.0, 1440.1
21300434, 20.0, 5.0, 0.25, 83.0, 41.0, 0.4939759036144578, 25.0, 21.0, 0.84, 15900.0, '1610612748', 108.0, 10.0, 1590.0
21300451, 14.0, 7.0, 0.5, 91.0, 41.0, 0.45054945054945056, 20.0, 15.0, 0.75, 14400.0, '1610612759', 104.0, 10.0, 1440.0
21300464, 22.0, 7.0, 0.3181818181818182, 85.0, 42.0, 0.49411764705882355, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612745', 110.0, 11.0, 1309.090909090909
21300481, 23.0, 7.0, 0.30434782608695654, 83.0, 35.0, 0.42168674698795183, 37.0, 27.0, 0.7297297297297297, 14400.0, '1610612755', 104.0, 11.0, 1309.090909090909
21300497, 17.0, 6.0, 0.35294117647058826, 92.0, 42.0, 0.45652173913043476, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612766', 103.0, 10.0, 1440.0
21300519, 15.0, 7.0, 0.4666666666666667, 85.0, 40.0, 0.47058823529411764, 50.0, 36.0, 0.72, 14401.0, '1610612757', 123.0, 10.0, 1440.1
21300540, 14.0, 3.0, 0.21428571428571427, 80.0, 41.0, 0.5125, 19.0, 18.0, 0.9473684210526315, 14400.0, '1610612753', 103.0, 12.0, 1200.0
21300552, 30.0, 15.0, 0.5, 81.0, 42.0, 0.5185185185185185, 30.0, 25.0, 0.8333333333333334, 14400.0, '1610612739', 124.0, 11.0, 1309.090909090909
21300563, 13.0, 4.0, 0.3076923076923077, 92.0, 39.0, 0.42391304347826086, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612754', 92.0, 11.0, 1309.090909090909
21300571, 12.0, 5.0, 0.4166666666666667, 82.0, 45.0, 0.5487804878048781, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612750', 111.0, 11.0, 1309.090909090909
21300588, 11.0, 5.0, 0.45454545454545453, 81.0, 33.0, 0.4074074074074074, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612763', 90.0, 10.0, 1440.0
21300603, 17.0, 5.0, 0.29411764705882354, 77.0, 33.0, 0.42857142857142855, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612760', 93.0, 11.0, 1309.090909090909
21300618, 21.0, 9.0, 0.42857142857142855, 82.0, 42.0, 0.5121951219512195, 31.0, 21.0, 0.6774193548387096, 14400.0, '1610612740', 114.0, 11.0, 1309.090909090909
21300627, 30.0, 12.0, 0.4, 86.0, 34.0, 0.3953488372093023, 30.0, 18.0, 0.6, 14400.0, '1610612745', 98.0, 13.0, 1107.6923076923076
21300644, 32.0, 12.0, 0.375, 101.0, 39.0, 0.38613861386138615, 29.0, 21.0, 0.7241379310344828, 15901.0, '1610612754', 111.0, 10.0, 1590.1
21300661, 16.0, 4.0, 0.25, 81.0, 42.0, 0.5185185185185185, 34.0, 29.0, 0.8529411764705882, 14400.0, '1610612743', 117.0, 11.0, 1309.090909090909
21300667, 22.0, 5.0, 0.22727272727272727, 90.0, 37.0, 0.4111111111111111, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612762', 99.0, 11.0, 1309.090909090909
21300684, 21.0, 5.0, 0.23809523809523808, 79.0, 38.0, 0.4810126582278481, 8.0, 8.0, 1.0, 14400.0, '1610612763', 89.0, 10.0, 1440.0
21300693, 21.0, 7.0, 0.3333333333333333, 75.0, 38.0, 0.5066666666666667, 23.0, 20.0, 0.8695652173913043, 14400.0, '1610612742', 103.0, 10.0, 1440.0
21300704, 14.0, 5.0, 0.35714285714285715, 83.0, 34.0, 0.40963855421686746, 25.0, 20.0, 0.8, 14401.0, '1610612759', 93.0, 10.0, 1440.1
21300720, 8.0, 2.0, 0.25, 69.0, 36.0, 0.5217391304347826, 34.0, 25.0, 0.7352941176470589, 14400.0, '1610612741', 99.0, 13.0, 1107.6923076923076
21300735, 12.0, 4.0, 0.3333333333333333, 81.0, 32.0, 0.3950617283950617, 51.0, 41.0, 0.803921568627451, 14400.0, '1610612761', 109.0, 10.0, 1440.0
21300743, 15.0, 5.0, 0.3333333333333333, 87.0, 31.0, 0.3563218390804598, 24.0, 22.0, 0.9166666666666666, 14401.0, '1610612738', 89.0, 10.0, 1440.1
21300762, 11.0, 2.0, 0.18181818181818182, 82.0, 29.0, 0.35365853658536583, 28.0, 24.0, 0.8571428571428571, 14401.0, '1610612764', 84.0, 11.0, 1309.1818181818182
21300771, 26.0, 8.0, 0.3076923076923077, 74.0, 34.0, 0.4594594594594595, 33.0, 23.0, 0.696969696969697, 14400.0, '1610612739', 99.0, 13.0, 1107.6923076923076
21300783, 23.0, 10.0, 0.43478260869565216, 85.0, 40.0, 0.47058823529411764, 19.0, 16.0, 0.8421052631578947, 15900.0, '1610612752', 106.0, 10.0, 1590.0
21300810, 17.0, 6.0, 0.35294117647058826, 79.0, 33.0, 0.4177215189873418, 28.0, 20.0, 0.7142857142857143, 14400.0, '1610612744', 92.0, 10.0, 1440.0
21300831, 9.0, 5.0, 0.5555555555555556, 73.0, 38.0, 0.5205479452054794, 28.0, 24.0, 0.8571428571428571, 14400.0, '1610612738', 105.0, 10.0, 1440.0
21300837, 13.0, 5.0, 0.38461538461538464, 78.0, 37.0, 0.47435897435897434, 36.0, 30.0, 0.8333333333333334, 14400.0, '1610612743', 109.0, 12.0, 1200.0
21300852, 18.0, 5.0, 0.2777777777777778, 90.0, 36.0, 0.4, 31.0, 26.0, 0.8387096774193549, 14400.0, '1610612745', 103.0, 12.0, 1200.0
21300872, 15.0, 5.0, 0.3333333333333333, 93.0, 47.0, 0.5053763440860215, 32.0, 23.0, 0.71875, 14400.0, '1610612747', 122.0, 9.0, 1600.0
21300881, 22.0, 7.0, 0.3181818181818182, 82.0, 37.0, 0.45121951219512196, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612750', 97.0, 10.0, 1440.0
21300897, 7.0, 1.0, 0.14285714285714285, 68.0, 32.0, 0.47058823529411764, 41.0, 31.0, 0.7560975609756098, 14400.0, '1610612740', 96.0, 10.0, 1440.0
21300910, 14.0, 4.0, 0.2857142857142857, 83.0, 43.0, 0.5180722891566265, 32.0, 26.0, 0.8125, 14400.0, '1610612749', 116.0, 10.0, 1440.0
21300919, 19.0, 5.0, 0.2631578947368421, 72.0, 30.0, 0.4166666666666667, 37.0, 22.0, 0.5945945945945946, 14400.0, '1610612761', 87.0, 11.0, 1309.090909090909
21300938, 23.0, 5.0, 0.21739130434782608, 81.0, 36.0, 0.4444444444444444, 21.0, 12.0, 0.5714285714285714, 14400.0, '1610612751', 89.0, 11.0, 1309.090909090909
21300951, 15.0, 3.0, 0.2, 84.0, 34.0, 0.40476190476190477, 30.0, 18.0, 0.6, 14401.0, '1610612765', 89.0, 10.0, 1440.1
21300959, 18.0, 7.0, 0.3888888888888889, 74.0, 34.0, 0.4594594594594595, 50.0, 40.0, 0.8, 14400.0, '1610612755', 115.0, 11.0, 1309.090909090909
21300986, 14.0, 2.0, 0.14285714285714285, 85.0, 31.0, 0.36470588235294116, 37.0, 23.0, 0.6216216216216216, 14400.0, '1610612741', 87.0, 10.0, 1440.0
21300991, 19.0, 6.0, 0.3157894736842105, 85.0, 41.0, 0.4823529411764706, 19.0, 14.0, 0.7368421052631579, 14400.0, '1610612750', 102.0, 10.0, 1440.0
21301006, 18.0, 6.0, 0.3333333333333333, 87.0, 40.0, 0.45977011494252873, 40.0, 31.0, 0.775, 15900.0, '1610612764', 117.0, 9.0, 1766.6666666666667
21301030, 14.0, 4.0, 0.2857142857142857, 80.0, 32.0, 0.4, 18.0, 11.0, 0.6111111111111112, 14400.0, '1610612759', 79.0, 11.0, 1309.090909090909
21301043, 20.0, 7.0, 0.35, 86.0, 44.0, 0.5116279069767442, 36.0, 29.0, 0.8055555555555556, 14399.0, '1610612749', 124.0, 11.0, 1309.0
21301069, 17.0, 6.0, 0.35294117647058826, 69.0, 33.0, 0.4782608695652174, 35.0, 27.0, 0.7714285714285715, 14400.0, '1610612752', 99.0, 9.0, 1600.0
21301083, 18.0, 9.0, 0.5, 85.0, 31.0, 0.36470588235294116, 16.0, 10.0, 0.625, 14400.0, '1610612760', 81.0, 9.0, 1600.0
21301090, 10.0, 3.0, 0.3, 81.0, 42.0, 0.5185185185185185, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612742', 100.0, 9.0, 1600.0
21301108, 11.0, 3.0, 0.2727272727272727, 80.0, 38.0, 0.475, 31.0, 23.0, 0.7419354838709677, 14402.0, '1610612740', 102.0, 10.0, 1440.2
21301126, 15.0, 5.0, 0.3333333333333333, 86.0, 42.0, 0.4883720930232558, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612747', 107.0, 9.0, 1600.0
21301141, 10.0, 1.0, 0.1, 78.0, 25.0, 0.32051282051282054, 25.0, 18.0, 0.72, 14400.0, '1610612744', 69.0, 10.0, 1440.0
21301151, 18.0, 5.0, 0.2777777777777778, 76.0, 36.0, 0.47368421052631576, 20.0, 14.0, 0.7, 14400.0, '1610612742', 91.0, 9.0, 1600.0
21301160, 14.0, 3.0, 0.21428571428571427, 82.0, 34.0, 0.4146341463414634, 28.0, 21.0, 0.75, 14400.0, '1610612760', 92.0, 9.0, 1600.0
21301172, 11.0, 5.0, 0.45454545454545453, 91.0, 39.0, 0.42857142857142855, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612757', 99.0, 9.0, 1600.0
21301189, 9.0, 4.0, 0.4444444444444444, 82.0, 35.0, 0.4268292682926829, 33.0, 27.0, 0.8181818181818182, 14400.0, '1610612746', 101.0, 10.0, 1440.0
21301202, 17.0, 6.0, 0.35294117647058826, 82.0, 41.0, 0.5, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612750', 106.0, 9.0, 1600.0
21301229, 19.0, 4.0, 0.21052631578947367, 86.0, 37.0, 0.43023255813953487, 30.0, 21.0, 0.7, 14400.0, '1610612756', 99.0, 10.0, 1440.0
21400014, 18.0, 3.0, 0.16666666666666666, 78.0, 24.0, 0.3076923076923077, 35.0, 26.0, 0.7428571428571429, 14400.0, '1610612744', 77.0, 13.0, 1107.6923076923076
21400025, 10.0, 4.0, 0.4, 81.0, 34.0, 0.41975308641975306, 35.0, 31.0, 0.8857142857142857, 14400.0, '1610612757', 103.0, 11.0, 1309.090909090909
21400039, 10.0, 3.0, 0.3, 68.0, 34.0, 0.5, 33.0, 27.0, 0.8181818181818182, 14400.0, '1610612746', 98.0, 11.0, 1309.090909090909
21400047, 9.0, 2.0, 0.2222222222222222, 81.0, 34.0, 0.41975308641975306, 47.0, 40.0, 0.851063829787234, 14401.0, '1610612743', 110.0, 12.0, 1200.0833333333333
21400067, 20.0, 8.0, 0.4, 76.0, 42.0, 0.5526315789473685, 50.0, 39.0, 0.78, 14400.0, '1610612743', 131.0, 13.0, 1107.6923076923076
21400079, 16.0, 3.0, 0.1875, 91.0, 39.0, 0.42857142857142855, 39.0, 33.0, 0.8461538461538461, 17400.0, '1610612756', 114.0, 12.0, 1450.0
21400092, 24.0, 6.0, 0.25, 80.0, 36.0, 0.45, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612760', 93.0, 11.0, 1309.090909090909
21400106, 19.0, 9.0, 0.47368421052631576, 72.0, 32.0, 0.4444444444444444, 32.0, 25.0, 0.78125, 14400.0, '1610612742', 98.0, 12.0, 1200.0
21400118, 13.0, 7.0, 0.5384615384615384, 77.0, 37.0, 0.4805194805194805, 34.0, 29.0, 0.8529411764705882, 14400.0, '1610612763', 110.0, 11.0, 1309.090909090909
21400139, 12.0, 0.0, 0.0, 86.0, 37.0, 0.43023255813953487, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612759', 94.0, 10.0, 1440.0
21400158, 11.0, 4.0, 0.36363636363636365, 86.0, 38.0, 0.4418604651162791, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612740', 100.0, 10.0, 1440.0
21400171, 6.0, 4.0, 0.6666666666666666, 74.0, 38.0, 0.5135135135135135, 27.0, 23.0, 0.8518518518518519, 14401.0, '1610612741', 103.0, 12.0, 1200.0833333333333
21400189, 26.0, 8.0, 0.3076923076923077, 81.0, 40.0, 0.49382716049382713, 30.0, 25.0, 0.8333333333333334, 14401.0, '1610612750', 113.0, 10.0, 1440.1
21400208, 14.0, 5.0, 0.35714285714285715, 77.0, 37.0, 0.4805194805194805, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612740', 99.0, 9.0, 1600.0
21400217, 16.0, 5.0, 0.3125, 71.0, 31.0, 0.43661971830985913, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612745', 89.0, 10.0, 1440.0
21400231, 10.0, 6.0, 0.6, 75.0, 38.0, 0.5066666666666667, 26.0, 22.0, 0.8461538461538461, 14400.0, '1610612759', 104.0, 10.0, 1440.0
21400244, 11.0, 1.0, 0.09090909090909091, 70.0, 33.0, 0.4714285714285714, 27.0, 18.0, 0.6666666666666666, 14400.0, '1610612763', 85.0, 12.0, 1200.0
21400261, 10.0, 3.0, 0.3, 75.0, 39.0, 0.52, 37.0, 28.0, 0.7567567567567568, 14400.0, '1610612761', 109.0, 11.0, 1309.090909090909
21400287, 10.0, 2.0, 0.2, 83.0, 36.0, 0.43373493975903615, 40.0, 28.0, 0.7, 15901.0, '1610612754', 102.0, 11.0, 1445.5454545454545
21400292, 15.0, 4.0, 0.26666666666666666, 79.0, 35.0, 0.4430379746835443, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612753', 96.0, 12.0, 1200.0
21400306, 8.0, 3.0, 0.375, 74.0, 35.0, 0.47297297297297297, 36.0, 28.0, 0.7777777777777778, 14400.0, '1610612762', 101.0, 10.0, 1440.0
21400315, 15.0, 7.0, 0.4666666666666667, 70.0, 32.0, 0.45714285714285713, 37.0, 24.0, 0.6486486486486487, 14400.0, '1610612747', 95.0, 10.0, 1440.0
21400327, 18.0, 8.0, 0.4444444444444444, 84.0, 39.0, 0.4642857142857143, 34.0, 23.0, 0.6764705882352942, 15900.0, '1610612745', 109.0, 10.0, 1590.0
21400347, 29.0, 11.0, 0.3793103448275862, 93.0, 33.0, 0.3548387096774194, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612765', 90.0, 11.0, 1309.090909090909
21400368, 18.0, 5.0, 0.2777777777777778, 84.0, 36.0, 0.42857142857142855, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612760', 92.0, 10.0, 1440.0
21400381, 14.0, 6.0, 0.42857142857142855, 67.0, 38.0, 0.5671641791044776, 33.0, 25.0, 0.7575757575757576, 14401.0, '1610612749', 107.0, 10.0, 1440.1
21400402, 23.0, 7.0, 0.30434782608695654, 79.0, 38.0, 0.4810126582278481, 36.0, 25.0, 0.6944444444444444, 14400.0, '1610612747', 108.0, 11.0, 1309.090909090909
21400415, 17.0, 8.0, 0.47058823529411764, 90.0, 43.0, 0.4777777777777778, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612744', 108.0, 11.0, 1309.090909090909
21400442, 20.0, 7.0, 0.35, 93.0, 41.0, 0.44086021505376344, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612756', 106.0, 10.0, 1440.0
21400451, 16.0, 8.0, 0.5, 89.0, 49.0, 0.550561797752809, 33.0, 29.0, 0.8787878787878788, 15901.0, '1610612752', 135.0, 11.0, 1445.5454545454545
21400461, 20.0, 9.0, 0.45, 76.0, 37.0, 0.4868421052631579, 20.0, 16.0, 0.8, 14401.0, '1610612751', 99.0, 12.0, 1200.0833333333333
21400475, 15.0, 2.0, 0.13333333333333333, 87.0, 32.0, 0.367816091954023, 28.0, 18.0, 0.6428571428571429, 14400.0, '1610612738', 84.0, 11.0, 1309.090909090909
21400483, 12.0, 5.0, 0.4166666666666667, 74.0, 40.0, 0.5405405405405406, 29.0, 25.0, 0.8620689655172413, 14400.0, '1610612750', 110.0, 9.0, 1600.0
21400504, 15.0, 3.0, 0.2, 75.0, 32.0, 0.4266666666666667, 36.0, 28.0, 0.7777777777777778, 14400.0, '1610612765', 95.0, 9.0, 1600.0
21400532, 19.0, 10.0, 0.5263157894736842, 92.0, 36.0, 0.391304347826087, 28.0, 22.0, 0.7857142857142857, 14401.0, '1610612760', 104.0, 10.0, 1440.1
21400546, 19.0, 6.0, 0.3157894736842105, 86.0, 42.0, 0.4883720930232558, 24.0, 18.0, 0.75, 14400.0, '1610612743', 108.0, 10.0, 1440.0
21400561, 17.0, 6.0, 0.35294117647058826, 86.0, 42.0, 0.4883720930232558, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612739', 103.0, 10.0, 1440.0
21400572, 18.0, 1.0, 0.05555555555555555, 86.0, 38.0, 0.4418604651162791, 34.0, 27.0, 0.7941176470588235, 15900.0, '1610612742', 104.0, 9.0, 1766.6666666666667
21400598, 16.0, 7.0, 0.4375, 75.0, 32.0, 0.4266666666666667, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612748', 83.0, 10.0, 1440.0
21400607, 18.0, 5.0, 0.2777777777777778, 89.0, 41.0, 0.4606741573033708, 26.0, 21.0, 0.8076923076923077, 14400.0, '1610612746', 108.0, 10.0, 1440.0
21400621, 12.0, 4.0, 0.3333333333333333, 76.0, 34.0, 0.4473684210526316, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612757', 94.0, 9.0, 1600.0
21400635, 18.0, 5.0, 0.2777777777777778, 84.0, 39.0, 0.4642857142857143, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612751', 100.0, 11.0, 1309.090909090909
21400651, 14.0, 3.0, 0.21428571428571427, 74.0, 31.0, 0.4189189189189189, 27.0, 23.0, 0.8518518518518519, 12372.0, '1610612744', 88.0, 11.0, 1124.7272727272727
21400669, 18.0, 10.0, 0.5555555555555556, 83.0, 41.0, 0.4939759036144578, 37.0, 32.0, 0.8648648648648649, 14400.0, '1610612752', 124.0, 11.0, 1309.090909090909
21400684, 17.0, 7.0, 0.4117647058823529, 73.0, 35.0, 0.4794520547945205, 29.0, 25.0, 0.8620689655172413, 14400.0, '1610612761', 102.0, 11.0, 1309.090909090909
21400700, 18.0, 3.0, 0.16666666666666666, 84.0, 30.0, 0.35714285714285715, 32.0, 27.0, 0.84375, 14400.0, '1610612739', 90.0, 13.0, 1107.6923076923076
21400705, 15.0, 5.0, 0.3333333333333333, 80.0, 34.0, 0.425, 29.0, 26.0, 0.896551724137931, 14400.0, '1610612754', 99.0, 10.0, 1440.0
21400730, 16.0, 7.0, 0.4375, 78.0, 35.0, 0.44871794871794873, 24.0, 19.0, 0.7916666666666666, 14043.0, '1610612744', 96.0, 12.0, 1170.25
21400744, 20.0, 3.0, 0.15, 78.0, 29.0, 0.3717948717948718, 22.0, 17.0, 0.7727272727272727, 14023.0, '1610612742', 78.0, 12.0, 1168.5833333333333
21400764, 13.0, 3.0, 0.23076923076923078, 80.0, 31.0, 0.3875, 33.0, 23.0, 0.696969696969697, 14268.0, '1610612762', 88.0, 10.0, 1426.8
21400773, 12.0, 4.0, 0.3333333333333333, 75.0, 34.0, 0.4533333333333333, 21.0, 13.0, 0.6190476190476191, 14401.0, '1610612756', 85.0, 10.0, 1440.1
21400785, 12.0, 2.0, 0.16666666666666666, 75.0, 35.0, 0.4666666666666667, 27.0, 14.0, 0.5185185185185185, 14400.0, '1610612741', 86.0, 11.0, 1309.090909090909
21400792, 22.0, 8.0, 0.36363636363636365, 84.0, 36.0, 0.42857142857142855, 30.0, 23.0, 0.7666666666666667, 14400.0, '1610612749', 103.0, 10.0, 1440.0
21400813, 22.0, 8.0, 0.36363636363636365, 83.0, 40.0, 0.4819277108433735, 26.0, 21.0, 0.8076923076923077, 14400.0, '1610612738', 109.0, 9.0, 1600.0
21400820, 16.0, 4.0, 0.25, 88.0, 30.0, 0.3409090909090909, 46.0, 35.0, 0.7608695652173914, 14400.0, '1610612746', 99.0, 12.0, 1200.0
21400852, 16.0, 6.0, 0.375, 80.0, 39.0, 0.4875, 25.0, 18.0, 0.72, 14401.0, '1610612763', 102.0, 10.0, 1440.1
21400867, 4.0, 1.0, 0.25, 79.0, 38.0, 0.4810126582278481, 23.0, 19.0, 0.8260869565217391, 14401.0, '1610612759', 96.0, 10.0, 1440.1
21400879, 12.0, 3.0, 0.25, 86.0, 39.0, 0.45348837209302323, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612757', 99.0, 10.0, 1440.0
21400906, 9.0, 3.0, 0.3333333333333333, 78.0, 29.0, 0.3717948717948718, 34.0, 24.0, 0.7058823529411765, 14400.0, '1610612759', 85.0, 11.0, 1309.090909090909
21400913, 27.0, 10.0, 0.37037037037037035, 85.0, 38.0, 0.4470588235294118, 38.0, 28.0, 0.7368421052631579, 14400.0, '1610612753', 114.0, 10.0, 1440.0
21400925, 25.0, 10.0, 0.4, 88.0, 40.0, 0.45454545454545453, 24.0, 19.0, 0.7916666666666666, 15900.0, '1610612748', 109.0, 10.0, 1590.0
21400939, 20.0, 8.0, 0.4, 81.0, 39.0, 0.48148148148148145, 20.0, 19.0, 0.95, 14400.0, '1610612737', 105.0, 10.0, 1440.0
21400952, 20.0, 8.0, 0.4, 85.0, 40.0, 0.47058823529411764, 30.0, 25.0, 0.8333333333333334, 14401.0, '1610612766', 113.0, 9.0, 1600.111111111111
21400968, 14.0, 4.0, 0.2857142857142857, 87.0, 35.0, 0.40229885057471265, 40.0, 33.0, 0.825, 14400.0, '1610612755', 107.0, 9.0, 1600.0
21400977, 19.0, 6.0, 0.3157894736842105, 77.0, 35.0, 0.45454545454545453, 28.0, 21.0, 0.75, 14399.0, '1610612764', 97.0, 10.0, 1439.9
21400998, 20.0, 7.0, 0.35, 81.0, 38.0, 0.4691358024691358, 25.0, 20.0, 0.8, 14400.0, '1610612737', 103.0, 10.0, 1440.0
21401029, 21.0, 9.0, 0.42857142857142855, 78.0, 37.0, 0.47435897435897434, 25.0, 18.0, 0.72, 14400.0, '1610612766', 101.0, 10.0, 1440.0
21401042, 17.0, 8.0, 0.47058823529411764, 79.0, 40.0, 0.5063291139240507, 23.0, 21.0, 0.9130434782608695, 14400.0, '1610612764', 109.0, 12.0, 1200.0
