21300700, 25.0, 7.0, 0.28, 92.0, 41.0, 0.44565217391304346, 40.0, 24.0, 0.6, 14400.0, '1610612755', 113.0, 12.0, 1200.0
21300713, 18.0, 6.0, 0.3333333333333333, 83.0, 34.0, 0.40963855421686746, 29.0, 22.0, 0.7586206896551724, 14401.0, '1610612748', 96.0, 9.0, 1600.111111111111
21300733, 20.0, 6.0, 0.3, 85.0, 39.0, 0.4588235294117647, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612753', 98.0, 10.0, 1440.0
21300744, 17.0, 9.0, 0.5294117647058824, 84.0, 43.0, 0.5119047619047619, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612751', 111.0, 9.0, 1600.0
21300751, 20.0, 8.0, 0.4, 98.0, 50.0, 0.5102040816326531, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612743', 126.0, 8.0, 1800.0
21300766, 16.0, 5.0, 0.3125, 90.0, 43.0, 0.4777777777777778, 26.0, 18.0, 0.6923076923076923, 14400.0, '1610612759', 109.0, 9.0, 1600.0
21300782, 23.0, 4.0, 0.17391304347826086, 83.0, 33.0, 0.39759036144578314, 27.0, 19.0, 0.7037037037037037, 14401.0, '1610612739', 89.0, 9.0, 1600.111111111111
21300795, 16.0, 5.0, 0.3125, 98.0, 39.0, 0.3979591836734694, 23.0, 13.0, 0.5652173913043478, 14400.0, '1610612766', 96.0, 9.0, 1600.0
21300801, 18.0, 8.0, 0.4444444444444444, 90.0, 38.0, 0.4222222222222222, 20.0, 14.0, 0.7, 14400.0, '1610612766', 98.0, 11.0, 1309.090909090909
21300819, 20.0, 8.0, 0.4, 87.0, 47.0, 0.5402298850574713, 29.0, 13.0, 0.4482758620689655, 14400.0, '1610612737', 115.0, 9.0, 1600.0
21300828, 11.0, 2.0, 0.18181818181818182, 82.0, 40.0, 0.4878048780487805, 30.0, 20.0, 0.6666666666666666, 14400.0, '1610612742', 102.0, 9.0, 1600.0
21300842, 13.0, 4.0, 0.3076923076923077, 99.0, 40.0, 0.40404040404040403, 18.0, 12.0, 0.6666666666666666, 14401.0, '1610612744', 96.0, 9.0, 1600.111111111111
21300859, 10.0, 5.0, 0.5, 90.0, 45.0, 0.5, 17.0, 15.0, 0.8823529411764706, 14400.0, '1610612759', 110.0, 12.0, 1200.0
21300876, 19.0, 4.0, 0.21052631578947367, 100.0, 45.0, 0.45, 19.0, 16.0, 0.8421052631578947, 14401.0, '1610612745', 110.0, 10.0, 1440.1
21300892, 12.0, 4.0, 0.3333333333333333, 83.0, 35.0, 0.42168674698795183, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612752', 96.0, 9.0, 1600.0
21300909, 11.0, 2.0, 0.18181818181818182, 87.0, 39.0, 0.4482758620689655, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612741', 94.0, 8.0, 1800.0
21300922, 13.0, 4.0, 0.3076923076923077, 94.0, 38.0, 0.40425531914893614, 30.0, 21.0, 0.7, 14400.0, '1610612750', 101.0, 11.0, 1309.090909090909
21300937, 15.0, 4.0, 0.26666666666666666, 86.0, 40.0, 0.46511627906976744, 39.0, 27.0, 0.6923076923076923, 14400.0, '1610612738', 111.0, 9.0, 1600.0
21300951, 18.0, 7.0, 0.3888888888888889, 87.0, 38.0, 0.4367816091954023, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612758', 99.0, 9.0, 1600.0
21300960, 22.0, 9.0, 0.4090909090909091, 78.0, 34.0, 0.4358974358974359, 24.0, 10.0, 0.4166666666666667, 14402.0, '1610612761', 87.0, 11.0, 1309.2727272727273
21300984, 23.0, 7.0, 0.30434782608695654, 91.0, 37.0, 0.4065934065934066, 30.0, 23.0, 0.7666666666666667, 15900.0, '1610612754', 104.0, 10.0, 1590.0
21301015, 26.0, 10.0, 0.38461538461538464, 95.0, 43.0, 0.45263157894736844, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612743', 109.0, 9.0, 1600.0
21301029, 16.0, 4.0, 0.25, 90.0, 39.0, 0.43333333333333335, 26.0, 10.0, 0.38461538461538464, 14401.0, '1610612756', 92.0, 9.0, 1600.111111111111
21301039, 29.0, 12.0, 0.41379310344827586, 93.0, 42.0, 0.45161290322580644, 13.0, 7.0, 0.5384615384615384, 14400.0, '1610612746', 103.0, 9.0, 1600.0
21301055, 17.0, 9.0, 0.5294117647058824, 83.0, 46.0, 0.5542168674698795, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612762', 114.0, 12.0, 1200.0
21301064, 26.0, 11.0, 0.4230769230769231, 84.0, 39.0, 0.4642857142857143, 13.0, 7.0, 0.5384615384615384, 14400.0, '1610612739', 96.0, 9.0, 1600.0
21301079, 24.0, 3.0, 0.125, 79.0, 30.0, 0.379746835443038, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612748', 78.0, 12.0, 1200.0
21301087, 21.0, 6.0, 0.2857142857142857, 85.0, 33.0, 0.38823529411764707, 32.0, 26.0, 0.8125, 14400.0, '1610612755', 98.0, 12.0, 1200.0
21301104, 23.0, 9.0, 0.391304347826087, 97.0, 46.0, 0.4742268041237113, 21.0, 15.0, 0.7142857142857143, 14401.0, '1610612749', 116.0, 10.0, 1440.1
21301114, 16.0, 7.0, 0.4375, 93.0, 34.0, 0.3655913978494624, 28.0, 19.0, 0.6785714285714286, 14400.0, '1610612754', 94.0, 10.0, 1440.0
21301134, 27.0, 9.0, 0.3333333333333333, 88.0, 41.0, 0.4659090909090909, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612751', 104.0, 9.0, 1600.0
21301146, 23.0, 9.0, 0.391304347826087, 79.0, 38.0, 0.4810126582278481, 36.0, 30.0, 0.8333333333333334, 14400.0, '1610612738', 115.0, 9.0, 1600.0
21301162, 28.0, 9.0, 0.32142857142857145, 96.0, 34.0, 0.3541666666666667, 32.0, 23.0, 0.71875, 14400.0, '1610612739', 100.0, 10.0, 1440.0
21301181, 17.0, 5.0, 0.29411764705882354, 86.0, 40.0, 0.46511627906976744, 23.0, 13.0, 0.5652173913043478, 14400.0, '1610612741', 98.0, 8.0, 1800.0
21301198, 20.0, 5.0, 0.25, 84.0, 35.0, 0.4166666666666667, 48.0, 32.0, 0.6666666666666666, 14400.0, '1610612761', 107.0, 10.0, 1440.0
21301220, 19.0, 8.0, 0.42105263157894735, 83.0, 42.0, 0.5060240963855421, 31.0, 19.0, 0.6129032258064516, 14400.0, '1610612760', 111.0, 9.0, 1600.0
21400011, 26.0, 6.0, 0.23076923076923078, 84.0, 31.0, 0.36904761904761907, 19.0, 11.0, 0.5789473684210527, 14400.0, '1610612743', 79.0, 10.0, 1440.0
21400017, 21.0, 7.0, 0.3333333333333333, 91.0, 38.0, 0.4175824175824176, 13.0, 8.0, 0.6153846153846154, 14400.0, '1610612750', 91.0, 9.0, 1600.0
21400033, 17.0, 1.0, 0.058823529411764705, 76.0, 32.0, 0.42105263157894735, 35.0, 25.0, 0.7142857142857143, 14400.0, '1610612751', 90.0, 8.0, 1800.0
21400061, 23.0, 11.0, 0.4782608695652174, 87.0, 32.0, 0.367816091954023, 33.0, 23.0, 0.696969696969697, 14401.0, '1610612752', 98.0, 10.0, 1440.1
21400076, 23.0, 11.0, 0.4782608695652174, 75.0, 37.0, 0.49333333333333335, 24.0, 13.0, 0.5416666666666666, 14400.0, '1610612749', 98.0, 10.0, 1440.0
21400091, 23.0, 6.0, 0.2608695652173913, 93.0, 36.0, 0.3870967741935484, 25.0, 18.0, 0.72, 14400.0, '1610612762', 96.0, 9.0, 1600.0
21400101, 14.0, 7.0, 0.5, 80.0, 34.0, 0.425, 25.0, 16.0, 0.64, 14400.0, '1610612741', 91.0, 8.0, 1800.0
21400109, 22.0, 9.0, 0.4090909090909091, 81.0, 38.0, 0.4691358024691358, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612764', 103.0, 10.0, 1440.0
21400129, 31.0, 11.0, 0.3548387096774194, 89.0, 38.0, 0.42696629213483145, 15.0, 9.0, 0.6, 15900.0, '1610612760', 96.0, 9.0, 1766.6666666666667
21400136, 26.0, 10.0, 0.38461538461538464, 82.0, 34.0, 0.4146341463414634, 17.0, 10.0, 0.5882352941176471, 14401.0, '1610612763', 88.0, 10.0, 1440.1
21400150, 24.0, 11.0, 0.4583333333333333, 80.0, 32.0, 0.4, 24.0, 18.0, 0.75, 14400.0, '1610612753', 93.0, 10.0, 1440.0
21400165, 25.0, 7.0, 0.28, 87.0, 33.0, 0.3793103448275862, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612756', 86.0, 10.0, 1440.0
21400174, 21.0, 4.0, 0.19047619047619047, 83.0, 31.0, 0.37349397590361444, 24.0, 23.0, 0.9583333333333334, 14400.0, '1610612737', 89.0, 9.0, 1600.0
21400207, 20.0, 7.0, 0.35, 78.0, 36.0, 0.46153846153846156, 17.0, 7.0, 0.4117647058823529, 14400.0, '1610612749', 86.0, 11.0, 1309.090909090909
21400216, 27.0, 10.0, 0.37037037037037035, 78.0, 35.0, 0.44871794871794873, 24.0, 18.0, 0.75, 14400.0, '1610612746', 98.0, 10.0, 1440.0
21400226, 23.0, 6.0, 0.2608695652173913, 83.0, 34.0, 0.40963855421686746, 25.0, 14.0, 0.56, 14400.0, '1610612749', 88.0, 9.0, 1600.0
21400243, 23.0, 11.0, 0.4782608695652174, 91.0, 33.0, 0.3626373626373626, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612744', 93.0, 10.0, 1440.0
21400255, 21.0, 6.0, 0.2857142857142857, 90.0, 33.0, 0.36666666666666664, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612747', 96.0, 11.0, 1309.090909090909
21400265, 27.0, 8.0, 0.2962962962962963, 102.0, 37.0, 0.3627450980392157, 29.0, 20.0, 0.6896551724137931, 15900.0, '1610612738', 102.0, 10.0, 1590.0
21400288, 23.0, 6.0, 0.2608695652173913, 87.0, 34.0, 0.39080459770114945, 35.0, 27.0, 0.7714285714285715, 15900.0, '1610612755', 101.0, 11.0, 1445.4545454545455
21400297, 23.0, 7.0, 0.30434782608695654, 76.0, 34.0, 0.4473684210526316, 28.0, 19.0, 0.6785714285714286, 14400.0, '1610612760', 94.0, 10.0, 1440.0
21400309, 22.0, 5.0, 0.22727272727272727, 97.0, 34.0, 0.35051546391752575, 16.0, 13.0, 0.8125, 14400.0, '1610612757', 86.0, 11.0, 1309.090909090909
21400337, 15.0, 4.0, 0.26666666666666666, 84.0, 40.0, 0.47619047619047616, 27.0, 21.0, 0.7777777777777778, 14401.0, '1610612756', 105.0, 10.0, 1440.1
21400347, 20.0, 6.0, 0.3, 79.0, 35.0, 0.4430379746835443, 23.0, 19.0, 0.8260869565217391, 14400.0, '1610612758', 95.0, 9.0, 1600.0
21400362, 27.0, 8.0, 0.2962962962962963, 83.0, 35.0, 0.42168674698795183, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612746', 91.0, 11.0, 1309.090909090909
21400372, 33.0, 13.0, 0.3939393939393939, 89.0, 40.0, 0.449438202247191, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612742', 106.0, 10.0, 1440.0
21400387, 25.0, 8.0, 0.32, 94.0, 41.0, 0.43617021276595747, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612761', 100.0, 12.0, 1200.0
21400403, 27.0, 9.0, 0.3333333333333333, 91.0, 40.0, 0.43956043956043955, 26.0, 16.0, 0.6153846153846154, 14401.0, '1610612751', 105.0, 10.0, 1440.1
21400435, 26.0, 10.0, 0.38461538461538464, 86.0, 47.0, 0.5465116279069767, 29.0, 15.0, 0.5172413793103449, 14401.0, '1610612754', 119.0, 10.0, 1440.1
21400453, 31.0, 17.0, 0.5483870967741935, 91.0, 41.0, 0.45054945054945056, 9.0, 4.0, 0.4444444444444444, 14400.0, '1610612739', 103.0, 10.0, 1440.0
21400465, 33.0, 14.0, 0.42424242424242425, 86.0, 40.0, 0.46511627906976744, 29.0, 15.0, 0.5172413793103449, 14400.0, '1610612753', 109.0, 13.0, 1107.6923076923076
21400487, 33.0, 13.0, 0.3939393939393939, 76.0, 38.0, 0.5, 14.0, 8.0, 0.5714285714285714, 14400.0, '1610612752', 97.0, 12.0, 1200.0
21400504, 31.0, 12.0, 0.3870967741935484, 91.0, 45.0, 0.4945054945054945, 16.0, 12.0, 0.75, 14399.0, '1610612758', 114.0, 11.0, 1309.0
21400521, 19.0, 3.0, 0.15789473684210525, 87.0, 41.0, 0.47126436781609193, 28.0, 20.0, 0.7142857142857143, 14400.0, '1610612759', 105.0, 11.0, 1309.090909090909
21400529, 21.0, 10.0, 0.47619047619047616, 97.0, 43.0, 0.44329896907216493, 14.0, 12.0, 0.8571428571428571, 14400.0, '1610612742', 108.0, 11.0, 1309.090909090909
21400540, 43.0, 13.0, 0.3023255813953488, 96.0, 38.0, 0.3958333333333333, 18.0, 14.0, 0.7777777777777778, 14400.0, '1610612737', 103.0, 11.0, 1309.090909090909
21400551, 33.0, 11.0, 0.3333333333333333, 80.0, 34.0, 0.425, 26.0, 19.0, 0.7307692307692307, 14400.0, '1610612751', 98.0, 10.0, 1440.0
21400565, 21.0, 7.0, 0.3333333333333333, 96.0, 41.0, 0.4270833333333333, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612761', 114.0, 11.0, 1309.090909090909
21400577, 22.0, 8.0, 0.36363636363636365, 73.0, 34.0, 0.4657534246575342, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612740', 94.0, 12.0, 1200.0
21400587, 31.0, 13.0, 0.41935483870967744, 85.0, 32.0, 0.3764705882352941, 24.0, 21.0, 0.875, 14400.0, '1610612754', 98.0, 11.0, 1309.090909090909
21400601, 35.0, 15.0, 0.42857142857142855, 88.0, 38.0, 0.4318181818181818, 19.0, 16.0, 0.8421052631578947, 14401.0, '1610612755', 107.0, 12.0, 1200.0833333333333
21400613, 35.0, 9.0, 0.2571428571428571, 82.0, 29.0, 0.35365853658536583, 26.0, 15.0, 0.5769230769230769, 14401.0, '1610612737', 82.0, 10.0, 1440.1
21400629, 24.0, 10.0, 0.4166666666666667, 94.0, 49.0, 0.5212765957446809, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612753', 128.0, 10.0, 1440.0
21400653, 25.0, 6.0, 0.24, 86.0, 31.0, 0.36046511627906974, 25.0, 18.0, 0.72, 14400.0, '1610612749', 86.0, 13.0, 1107.6923076923076
21400664, 34.0, 12.0, 0.35294117647058826, 90.0, 41.0, 0.45555555555555555, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612761', 110.0, 9.0, 1600.0
21400676, 24.0, 8.0, 0.3333333333333333, 83.0, 35.0, 0.42168674698795183, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612739', 95.0, 9.0, 1600.0
21400682, 20.0, 2.0, 0.1, 75.0, 23.0, 0.30666666666666664, 23.0, 21.0, 0.9130434782608695, 14400.0, '1610612755', 69.0, 11.0, 1309.090909090909
21400709, 25.0, 10.0, 0.4, 82.0, 41.0, 0.5, 35.0, 22.0, 0.6285714285714286, 14400.0, '1610612745', 114.0, 8.0, 1800.0
21400727, 20.0, 9.0, 0.45, 88.0, 42.0, 0.4772727272727273, 18.0, 15.0, 0.8333333333333334, 14401.0, '1610612748', 108.0, 12.0, 1200.0833333333333
21400731, 24.0, 12.0, 0.5, 87.0, 43.0, 0.4942528735632184, 15.0, 11.0, 0.7333333333333333, 14400.0, '1610612754', 109.0, 11.0, 1309.090909090909
21400751, 24.0, 4.0, 0.16666666666666666, 82.0, 37.0, 0.45121951219512196, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612743', 98.0, 11.0, 1309.090909090909
21400769, 31.0, 10.0, 0.3225806451612903, 79.0, 37.0, 0.46835443037974683, 22.0, 17.0, 0.7727272727272727, 14401.0, '1610612750', 101.0, 10.0, 1440.1
21400783, 19.0, 5.0, 0.2631578947368421, 83.0, 37.0, 0.4457831325301205, 30.0, 27.0, 0.9, 14400.0, '1610612766', 106.0, 12.0, 1200.0
21400790, 21.0, 9.0, 0.42857142857142855, 81.0, 33.0, 0.4074074074074074, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612759', 87.0, 12.0, 1200.0
21400806, 22.0, 6.0, 0.2727272727272727, 84.0, 38.0, 0.4523809523809524, 33.0, 18.0, 0.5454545454545454, 14400.0, '1610612741', 100.0, 9.0, 1600.0
21400823, 32.0, 13.0, 0.40625, 89.0, 37.0, 0.4157303370786517, 25.0, 19.0, 0.76, 14400.0, '1610612764', 106.0, 9.0, 1600.0
21400839, 24.0, 9.0, 0.375, 82.0, 33.0, 0.4024390243902439, 30.0, 18.0, 0.6, 14400.0, '1610612739', 93.0, 10.0, 1440.0
21400860, 31.0, 8.0, 0.25806451612903225, 97.0, 39.0, 0.4020618556701031, 40.0, 29.0, 0.725, 17400.0, '1610612752', 115.0, 10.0, 1740.0
21400870, 26.0, 8.0, 0.3076923076923077, 79.0, 38.0, 0.4810126582278481, 21.0, 11.0, 0.5238095238095238, 14400.0, '1610612764', 95.0, 10.0, 1440.0
21400903, 14.0, 2.0, 0.14285714285714285, 93.0, 38.0, 0.40860215053763443, 9.0, 7.0, 0.7777777777777778, 14400.0, '1610612740', 85.0, 11.0, 1309.090909090909
21400917, 29.0, 6.0, 0.20689655172413793, 102.0, 37.0, 0.3627450980392157, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612745', 93.0, 11.0, 1309.090909090909
21400934, 14.0, 3.0, 0.21428571428571427, 89.0, 39.0, 0.43820224719101125, 25.0, 20.0, 0.8, 14401.0, '1610612766', 101.0, 10.0, 1440.1
21400951, 35.0, 8.0, 0.22857142857142856, 83.0, 32.0, 0.3855421686746988, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612747', 85.0, 11.0, 1309.090909090909
21400960, 12.0, 4.0, 0.3333333333333333, 100.0, 42.0, 0.42, 12.0, 10.0, 0.8333333333333334, 14400.0, '1610612744', 98.0, 10.0, 1440.0
21400975, 25.0, 7.0, 0.28, 91.0, 41.0, 0.45054945054945056, 12.0, 10.0, 0.8333333333333334, 14400.0, '1610612757', 99.0, 13.0, 1107.6923076923076
21400980, 23.0, 8.0, 0.34782608695652173, 84.0, 32.0, 0.38095238095238093, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612762', 85.0, 10.0, 1440.0
21401000, 33.0, 12.0, 0.36363636363636365, 83.0, 39.0, 0.46987951807228917, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612763', 105.0, 10.0, 1440.0
21401033, 26.0, 11.0, 0.4230769230769231, 90.0, 44.0, 0.4888888888888889, 10.0, 8.0, 0.8, 14400.0, '1610612741', 107.0, 10.0, 1440.0
