@relation Hassan_Whiteside
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,8,5,0,0,1193,1610612764,1610612748,0,0,0,1,0,1,10
0,0,6,2,6,3,1308,1610612738,1610612748,1,0,0,0,1,4,7
0,0,6,4,4,1,1468,1610612761,1610612748,2,0,1,3,3,3,9
0,0,12,6,6,4,1946,1610612739,1610612748,1,0,0,3,1,2,16
0,0,9,5,6,4,1963,1610612743,1610612748,1,0,2,2,1,2,14
0,0,6,5,8,3,1416,1610612760,1610612748,3,0,1,3,0,6,13
0,0,7,3,1,1,721,1610612749,1610612748,4,0,1,2,1,1,7
0,0,7,5,0,0,1398,1610612759,1610612748,1,1,2,2,0,3,10
0,0,11,8,3,1,1641,1610612739,1610612748,2,1,1,0,2,4,17
0,0,9,5,7,3,1862,1610612765,1610612748,4,0,1,6,3,2,13
0,0,15,9,2,1,2253,1610612741,1610612748,5,0,0,1,2,4,19
0,0,8,6,16,4,2125,1610612761,1610612748,8,0,1,6,3,4,16
0,0,14,10,5,4,2184,1610612753,1610612748,1,0,0,5,2,3,24
0,0,4,2,0,0,1214,1610612766,1610612748,0,0,0,2,2,3,4
0,0,7,4,4,3,2162,1610612739,1610612748,1,2,0,6,2,2,11
0,0,15,12,3,1,2011,1610612745,1610612748,1,1,3,2,3,2,25
0,0,12,11,2,1,1862,1610612737,1610612748,5,0,0,4,3,0,23
0,0,9,5,2,2,1782,1610612750,1610612748,1,0,0,4,7,5,12
0,0,10,4,1,0,1987,1610612754,1610612748,1,0,1,4,1,1,8
0,0,15,8,5,4,1478,1610612761,1610612748,6,0,1,6,0,2,20
0,0,12,8,6,3,1627,1610612747,1610612748,7,0,0,3,0,1,19
0,0,10,4,4,1,1758,1610612762,1610612748,3,0,1,5,2,3,9
0,0,14,10,9,2,2029,1610612750,1610612748,4,0,0,10,4,2,22
0,0,7,4,4,4,1104,1610612758,1610612748,2,0,2,4,0,3,12
0,0,7,4,8,5,1762,1610612755,1610612748,2,0,1,8,3,1,13
0,0,8,3,10,5,2030,1610612752,1610612748,3,1,1,5,1,3,11
0,0,9,7,2,1,1777,1610612765,1610612748,5,0,0,3,3,2,15
0,0,6,1,6,4,1880,1610612752,1610612748,5,0,0,6,1,1,6
