@relation Marvin_Williams
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,1,5,2,2,2,1154,1610612746,1610612766,1,1,1,0,0,4,7
1,0,1,0,0,0,646,1610612757,1610612766,0,2,0,0,0,2,0
2,0,5,2,2,2,1484,1610612741,1610612766,0,0,1,0,0,2,6
4,1,7,4,0,0,1879,1610612752,1610612766,0,2,0,0,0,4,9
2,1,7,3,3,1,1450,1610612738,1610612766,0,0,1,1,1,2,8
2,1,6,2,0,0,1448,1610612763,1610612766,1,0,0,1,3,2,5
4,1,4,1,2,2,979,1610612751,1610612766,0,1,1,0,0,1,5
4,2,6,4,0,0,1773,1610612739,1610612766,0,0,0,1,2,1,10
4,1,4,1,2,1,1385,1610612756,1610612766,0,1,0,0,1,0,4
6,3,6,3,2,0,1727,1610612755,1610612766,2,2,0,1,1,2,9
3,1,6,3,0,0,1730,1610612762,1610612766,1,1,1,0,1,2,7
3,0,5,1,2,2,1530,1610612743,1610612766,1,3,1,0,0,0,4
5,4,6,4,0,0,1620,1610612749,1610612766,0,2,2,1,1,2,12
5,1,8,4,4,2,1331,1610612760,1610612766,1,1,1,0,2,2,11
3,0,8,3,3,3,1630,1610612753,1610612766,2,2,0,0,0,4,9
3,2,8,3,0,0,2146,1610612749,1610612766,1,3,3,0,1,2,8
4,1,4,1,0,0,964,1610612745,1610612766,0,0,1,0,0,2,3
7,2,7,2,4,4,1711,1610612739,1610612766,2,2,1,0,1,3,10
2,0,8,4,1,1,1735,1610612753,1610612766,2,2,0,0,1,1,9
3,1,7,4,1,1,1785,1610612738,1610612766,3,1,0,1,1,1,10
2,0,5,1,2,1,1510,1610612740,1610612766,0,2,4,0,0,2,3
6,3,10,5,0,0,2287,1610612761,1610612766,1,3,0,0,1,0,13
0,0,6,3,0,0,1301,1610612752,1610612766,0,2,4,1,1,0,6
2,0,2,0,0,0,1016,1610612759,1610612766,0,0,1,0,2,4,0
4,1,11,4,0,0,1681,1610612754,1610612766,1,0,3,1,1,1,9
2,0,4,2,0,0,1448,1610612750,1610612766,1,1,3,0,1,2,4
1,0,3,1,2,1,1184,1610612748,1610612766,0,0,0,1,1,3,3
2,0,5,1,1,0,1234,1610612739,1610612766,0,0,0,1,0,2,2
0,0,2,1,4,1,705,1610612752,1610612766,2,0,0,0,0,0,3
3,0,4,0,0,0,1050,1610612764,1610612766,0,1,0,2,1,2,0
5,2,7,3,0,0,1504,1610612764,1610612766,2,0,1,2,2,1,8
5,2,7,4,4,3,2026,1610612755,1610612766,0,3,3,1,2,3,13
2,1,6,3,4,3,1278,1610612754,1610612766,0,0,2,0,1,3,10
4,1,6,1,0,0,1410,1610612765,1610612766,2,2,0,1,1,4,3
5,1,8,3,2,1,1677,1610612760,1610612766,1,0,3,0,0,4,8
3,2,8,6,2,1,1761,1610612742,1610612766,1,2,1,0,0,4,15
1,1,2,2,0,0,1164,1610612741,1610612766,0,0,1,1,1,1,5
0,0,4,2,2,2,1281,1610612738,1610612766,0,1,1,2,1,1,6
3,1,6,3,0,0,1191,1610612753,1610612766,0,1,1,0,0,2,7
5,4,8,5,4,4,1558,1610612751,1610612766,1,1,0,1,0,1,18
3,0,5,1,0,0,1237,1610612761,1610612766,1,3,1,0,3,2,2
5,2,8,3,0,0,1471,1610612765,1610612766,0,3,0,0,1,2,8
3,2,4,2,0,0,1225,1610612764,1610612766,0,0,0,0,0,0,6
8,3,12,4,2,2,1924,1610612758,1610612766,1,1,0,3,1,4,13
8,4,10,4,0,0,2344,1610612741,1610612766,2,0,1,0,0,4,12
3,1,10,4,2,1,1819,1610612746,1610612766,1,1,1,0,1,4,10
3,1,5,1,0,0,1390,1610612762,1610612766,0,0,1,0,0,0,3
4,3,8,3,0,0,1485,1610612758,1610612766,1,1,1,0,0,4,9
5,1,11,3,2,1,2273,1610612750,1610612766,4,2,0,0,0,1,8
2,2,2,2,4,3,2127,1610612741,1610612766,1,0,0,1,2,3,9
4,2,8,3,0,0,1736,1610612751,1610612766,0,1,0,0,1,0,8
5,1,7,2,0,0,2628,1610612764,1610612766,0,2,1,1,0,1,5
9,3,14,6,2,2,2184,1610612737,1610612766,1,3,2,0,0,0,17
3,1,6,4,1,1,1823,1610612738,1610612766,1,1,1,3,0,3,10
6,3,11,7,2,1,1728,1610612765,1610612766,2,1,1,1,1,1,18
4,1,9,3,3,3,1740,1610612754,1610612766,0,4,2,1,0,0,10
2,0,7,3,6,5,2028,1610612755,1610612766,1,0,1,0,1,3,11
2,0,5,0,2,1,1474,1610612761,1610612766,0,3,2,1,2,2,1
4,0,7,1,2,1,1613,1610612737,1610612766,1,4,1,1,0,0,3
3,2,7,5,0,0,1537,1610612745,1610612766,0,4,2,0,2,3,12
4,2,7,3,0,0,1482,1610612761,1610612766,0,0,0,0,0,0,8
5,0,10,4,2,2,2272,1610612748,1610612766,2,3,0,0,1,1,10
5,3,11,5,0,0,2136,1610612737,1610612766,3,3,0,1,2,2,13
8,5,10,5,0,0,1978,1610612737,1610612766,0,1,0,3,2,0,15
2,0,6,2,0,0,1502,1610612741,1610612766,2,3,0,0,0,0,4
5,3,11,6,3,2,1929,1610612742,1610612766,2,2,0,1,1,3,17
2,1,7,4,0,0,1615,1610612759,1610612766,0,0,1,0,0,1,9
4,1,6,2,2,2,2125,1610612750,1610612766,1,0,2,2,2,4,7
3,1,6,3,2,1,1741,1610612752,1610612766,1,1,1,3,0,1,8
6,3,11,5,1,1,2095,1610612741,1610612766,1,2,1,1,1,3,14
3,0,8,3,2,1,2068,1610612757,1610612766,0,2,1,2,1,2,7
2,0,4,1,0,0,1792,1610612752,1610612766,0,1,1,1,0,2,2
5,2,9,4,4,4,2155,1610612751,1610612766,4,2,1,1,1,1,14
3,2,7,3,3,3,1711,1610612755,1610612766,3,0,1,2,1,2,11
2,1,6,4,0,0,1166,1610612758,1610612766,1,0,1,0,1,4,9
3,2,7,5,2,2,1977,1610612764,1610612766,4,0,1,1,2,0,14
6,2,8,3,2,2,2003,1610612739,1610612766,1,3,0,2,0,5,10
7,3,10,4,1,1,2233,1610612749,1610612766,1,2,0,1,0,0,12
