@relation Jameer_Nelson
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
3,0,7,2,2,2,1656,1610612744,1610612742,2,5,1,0,2,3,6
4,2,4,2,0,0,1417,1610612752,1610612742,1,3,1,0,2,1,6
2,0,4,0,0,0,1539,1610612765,1610612742,0,0,0,0,1,1,0
5,1,6,1,0,0,1225,1610612748,1610612738,1,3,1,0,2,2,3
6,1,9,3,2,2,1785,1610612753,1610612738,2,11,4,0,1,3,9
1,1,3,1,3,2,1012,1610612751,1610612738,0,8,0,0,0,2,5
4,1,6,1,0,0,1168,1610612764,1610612738,0,3,1,0,3,2,3
5,0,8,1,0,0,1205,1610612758,1610612738,0,8,1,0,2,3,2
4,1,9,2,4,2,858,1610612742,1610612738,0,0,0,0,1,1,7
7,2,14,5,3,2,1666,1610612742,1610612743,0,7,1,0,4,6,14
5,2,10,7,0,0,1115,1610612750,1610612743,0,4,0,0,2,2,16
6,2,12,6,0,0,1474,1610612744,1610612743,0,5,0,0,2,2,14
3,0,11,4,0,0,1416,1610612759,1610612743,1,6,0,0,4,2,8
7,4,20,9,2,1,2509,1610612738,1610612743,0,7,1,0,4,2,23
4,3,4,3,0,0,814,1610612764,1610612743,0,4,1,0,1,1,9
1,0,5,1,0,0,800,1610612746,1610612743,0,2,2,0,2,0,2
1,0,5,1,0,0,977,1610612740,1610612743,1,3,0,0,0,4,2
2,0,4,1,0,0,1269,1610612763,1610612743,0,5,0,0,2,2,2
2,0,7,1,2,1,1105,1610612766,1610612743,0,3,0,0,1,4,3
5,2,10,4,0,0,1216,1610612755,1610612743,0,4,4,0,2,2,10
1,0,2,1,0,0,855,1610612760,1610612743,0,5,0,0,0,0,2
2,0,3,0,0,0,689,1610612751,1610612743,0,1,0,1,1,2,0
1,0,2,0,0,0,426,1610612762,1610612743,0,2,0,0,0,0,0
3,0,7,3,0,0,1234,1610612740,1610612743,0,3,1,0,1,2,6
3,0,10,6,0,0,1519,1610612750,1610612743,0,9,1,0,3,1,12
2,1,10,6,0,0,1039,1610612759,1610612743,1,4,1,1,1,4,13
2,0,6,2,0,0,845,1610612745,1610612743,0,1,1,0,2,1,4
0,0,2,0,0,0,473,1610612752,1610612743,2,1,0,0,0,2,0
5,3,7,5,0,0,797,1610612737,1610612743,0,2,0,0,1,4,13
4,3,12,7,0,0,2294,1610612744,1610612743,0,7,1,0,3,4,17
8,4,16,7,0,0,2263,1610612740,1610612743,1,6,1,0,3,0,18
5,4,9,4,3,1,1045,1610612745,1610612743,0,1,0,0,0,4,13
5,1,10,2,3,2,2245,1610612749,1610612743,1,7,1,0,3,2,7
1,0,3,0,2,0,809,1610612756,1610612743,1,4,2,0,0,0,0
5,2,18,11,0,0,2055,1610612763,1610612743,0,2,1,0,4,4,24
6,3,8,5,2,2,990,1610612753,1610612743,1,5,1,0,2,1,15
6,0,16,6,0,0,1479,1610612755,1610612743,1,2,2,0,3,1,12
5,4,10,7,0,0,1321,1610612762,1610612743,1,3,0,0,3,2,18
8,4,18,9,0,0,1503,1610612757,1610612743,1,5,1,0,1,2,22
5,1,8,1,0,0,1186,1610612762,1610612743,1,0,0,1,0,1,3
4,1,10,6,1,1,984,1610612759,1610612743,1,1,0,1,2,2,14
3,0,4,1,0,0,759,1610612746,1610612743,2,2,1,0,3,2,2
5,2,9,4,0,0,1470,1610612745,1610612743,0,3,1,0,3,6,10
4,1,10,1,0,0,1542,1610612750,1610612743,0,4,1,0,1,2,3
5,2,13,5,1,1,1623,1610612760,1610612743,1,7,1,0,2,3,13
3,0,7,1,2,2,1550,1610612747,1610612743,0,9,0,0,3,4,4
2,0,4,1,3,2,1140,1610612762,1610612743,0,4,1,0,2,0,4
6,2,8,4,0,0,1285,1610612744,1610612743,0,5,2,0,4,3,10
1,0,8,5,5,3,1675,1610612745,1610612743,1,3,0,0,1,2,13
5,0,11,2,2,2,1551,1610612756,1610612743,0,1,0,0,1,2,6
6,4,11,6,0,0,1558,1610612740,1610612743,1,4,1,0,0,4,16
4,1,8,3,0,0,1270,1610612759,1610612743,0,4,0,0,1,3,7
4,0,8,1,0,0,1450,1610612756,1610612743,1,7,0,0,0,2,2
1,0,4,2,0,0,1439,1610612744,1610612743,0,2,0,0,4,3,4
1,0,5,1,0,0,1466,1610612746,1610612743,0,3,0,0,1,1,2
4,2,10,5,0,0,1297,1610612759,1610612743,0,2,0,0,1,3,12
2,0,4,1,0,0,1033,1610612742,1610612743,0,3,1,0,2,1,2
